"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-07-16T09:00",78.6,4,5,78.6,4,5
"KCATOPAN8","2017-07-16T09:15",78.6,4,5,78.6,4,5
"KCATOPAN8","2017-07-16T09:30",78.6,4,5,78.6,4,5
"KCATOPAN8","2017-07-16T09:45",78.6,4,5,78.6,4,5
"KCATOPAN8","2017-07-16T10:00",79.5,4.9,6,77.9,2.9,5
"KCATOPAN8","2017-07-16T10:15",80.8,2.9,7,80.2,0.9,6
"KCATOPAN8","2017-07-16T10:30",80.8,2.9,7,80.8,0.9,6
"KCATOPAN8","2017-07-16T10:45",82.2,6,9,81.1,2.9,5
"KCATOPAN8","2017-07-16T11:00",83.7,6,8,82,2,5
"KCATOPAN8","2017-07-16T11:15",83.8,6.9,8,82,4.9,7
"KCATOPAN8","2017-07-16T11:30",81.7,4.9,8,80.1,0,0
"KCATOPAN8","2017-07-16T11:45",79.9,8.1,9,79.3,0.9,7
"KCATOPAN8","2017-07-16T12:00",79.5,6.9,8,78.3,2.9,5
"KCATOPAN8","2017-07-16T12:15",77.4,6,6,76.3,0.9,4
"KCATOPAN8","2017-07-16T12:30",75.7,4,5,75.4,2,5
"KCATOPAN8","2017-07-16T12:45",75.6,2.9,6,75.4,2,5
"KCATOPAN8","2017-07-16T13:00",76.5,6,7,75.4,0.9,5
"KCATOPAN8","2017-07-16T13:15",77.4,4.9,7,76.8,2,5
"KCATOPAN8","2017-07-16T13:30",78.6,2.9,7,77.9,2,5
"KCATOPAN8","2017-07-16T13:45",78.6,4.9,8,78.3,2,5
"KCATOPAN8","2017-07-16T14:00",78.3,4,6,78.1,0.9,5
"KCATOPAN8","2017-07-16T14:15",77.5,8.9,9,76.8,4,5
"KCATOPAN8","2017-07-16T14:30",77,4.9,8,76.6,4,6
"KCATOPAN8","2017-07-16T14:45",77.7,2.9,7,77.2,2,5
"KCATOPAN8","2017-07-16T15:00",78.3,2,8,77.9,0,2
"KCATOPAN8","2017-07-16T15:15",78.3,4,8,77.9,2,2
"KCATOPAN8","2017-07-16T15:30",79.7,4,7,78.6,0,2
"KCATOPAN8","2017-07-16T15:45",79.3,2.9,5,78.8,0.9,4
"KCATOPAN8","2017-07-16T16:00",78.8,6,8,78.1,4,5
"KCATOPAN8","2017-07-16T16:15",77.5,4.9,8,77.5,4,6
"KCATOPAN8","2017-07-16T16:30",77.7,4,6,77.5,2,4
"KCATOPAN8","2017-07-16T16:45",78.6,4.9,5,77.9,2,4
"KCATOPAN8","2017-07-16T17:00",79,0,5,78.8,0,3
"KCATOPAN8","2017-07-16T17:15",79.5,2.9,4,79.5,0,2
"KCATOPAN8","2017-07-16T17:30",79.3,2,4,79.2,0.9,3
"KCATOPAN8","2017-07-16T17:45",79.3,2.9,3,78.6,0,2
"KCATOPAN8","2017-07-16T18:00",79.2,2,3,79,0.9,3
"KCATOPAN8","2017-07-16T18:15",78.4,2,2,77.9,0,1
"KCATOPAN8","2017-07-16T18:30",77.9,0.9,3,77.4,0,3
"KCATOPAN8","2017-07-16T18:45",77.7,2.9,4,77,0,1
"KCATOPAN8","2017-07-16T19:00",76.5,2.9,3,75.6,0,2
"KCATOPAN8","2017-07-16T19:15",75.4,0.9,2,75.2,0,0
"KCATOPAN8","2017-07-16T19:30",75.2,2.9,4,75,0.9,2
"KCATOPAN8","2017-07-16T19:45",75.2,2,3,74.3,0.9,1
"KCATOPAN8","2017-07-16T20:00",74.1,2,3,73.6,2,2
"KCATOPAN8","2017-07-16T20:15",73.2,2.9,4,72.7,0.9,3
"KCATOPAN8","2017-07-16T20:30",72.5,4.9,5,72.3,0,3
"KCATOPAN8","2017-07-16T20:45",72.9,8.9,10,72.7,6.9,7
"KCATOPAN8","2017-07-16T21:00",72.9,8.9,11,72.7,4,10
"KCATOPAN8","2017-07-16T21:15",73.4,8.1,9,72.9,6.9,8
"KCATOPAN8","2017-07-16T21:30",73.6,8.1,9,73.6,6.9,8
"KCATOPAN8","2017-07-16T21:45",73.6,8.9,9,73.6,8.1,8.1
"KCATOPAN8","2017-07-16T22:00",73.6,11,12,72.5,8.9,10
"KCATOPAN8","2017-07-16T22:15",72,8.9,11,70.5,6,10
"KCATOPAN8","2017-07-16T22:30",69.6,16,16,68.5,8.1,11
"KCATOPAN8","2017-07-16T22:45",68.2,17,18,67.5,11,15
"KCATOPAN8","2017-07-16T23:00",67.5,14.1,17,67.3,12.1,16
"KCATOPAN8","2017-07-16T23:15",67.3,15,16,66.9,11,15
"KCATOPAN8","2017-07-16T23:30",66.7,16.1,17,66,14.1,15
"KCATOPAN8","2017-07-16T23:45",65.8,17.9,20,65.8,17,19
"KCATOPAN8","2017-07-17T00:00",66,15,20,66,15,20
"KCATOPAN8","2017-07-17T00:15",66,15,20,66,15,20
"KCATOPAN8","2017-07-17T00:30",66,15,20,66,15,20
"KCATOPAN8","2017-07-17T00:45",66,15,20,66,15,20